giphyswr-l0HlP8gYZNhKv3dsI	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0HlP8gYZNhKv3dsI	class reunion	http://media.giphy.com/media/l0HlP8gYZNhKv3dsI/giphy.gif
giphyswr-l0HlNun4oMPyZUTLO	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0HlNun4oMPyZUTLO	house warming	http://media.giphy.com/media/l0HlNun4oMPyZUTLO/giphy.gif
giphyswr-l0HlS38oznX1moTe0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0HlS38oznX1moTe0	honeymoon	http://media.giphy.com/media/l0HlS38oznX1moTe0/giphy.gif
giphyswr-l0HlOAvlNXtWQT0wU	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0HlOAvlNXtWQT0wU	vacation	http://media.giphy.com/media/l0HlOAvlNXtWQT0wU/giphy.gif
giphyswr-l0HlG8OSzDMKC5oje	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0HlG8OSzDMKC5oje	vacation	http://media.giphy.com/media/l0HlG8OSzDMKC5oje/giphy.gif
giphyswr-l0HlG86bfob7x90ys	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0HlG86bfob7x90ys	farewell party	http://media.giphy.com/media/l0HlG86bfob7x90ys/giphy.gif
giphyswr-3o6ZsZaILTm9jfqbII	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o6ZsZaILTm9jfqbII	welcome home party	http://media.giphy.com/media/3o6ZsZaILTm9jfqbII/giphy.gif
giphyswr-3o6ZsY10HTDljfIdk4	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o6ZsY10HTDljfIdk4	cook out	http://media.giphy.com/media/3o6ZsY10HTDljfIdk4/giphy.gif
giphyswr-3o6Zt7Lh6phf7cCT4Y	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o6Zt7Lh6phf7cCT4Y	bbq	http://media.giphy.com/media/3o6Zt7Lh6phf7cCT4Y/giphy.gif
giphyswr-3o6Zt0bVMSO1x5SWdO	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o6Zt0bVMSO1x5SWdO		http://media.giphy.com/media/3o6Zt0bVMSO1x5SWdO/giphy.gif
giphyswr-d4aVAXN4aJ7r8OPe	http://giphy.com/gifs/signwithrobert-sign-with-robert-d4aVAXN4aJ7r8OPe	christmas wreath	http://media.giphy.com/media/d4aVAXN4aJ7r8OPe/giphy.gif
giphyswr-l4JyXhNEn2LLeRF9m	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyXhNEn2LLeRF9m	candle	http://media.giphy.com/media/l4JyXhNEn2LLeRF9m/giphy.gif
giphyswr-26FKV6oyXq7DbWyE8	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FKV6oyXq7DbWyE8	card	http://media.giphy.com/media/26FKV6oyXq7DbWyE8/giphy.gif
giphyswr-26FLhbWIc5tIICo3m	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLhbWIc5tIICo3m	bow	http://media.giphy.com/media/26FLhbWIc5tIICo3m/giphy.gif
giphyswr-l4JyTVszm5zK6argA	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyTVszm5zK6argA	gift	http://media.giphy.com/media/l4JyTVszm5zK6argA/giphy.gif
giphyswr-d4aUiPSexmMkqSnC	http://giphy.com/gifs/signwithrobert-sign-with-robert-d4aUiPSexmMkqSnC	family	http://media.giphy.com/media/d4aUiPSexmMkqSnC/giphy.gif
giphyswr-26FL65Do5Bhd5XJMk	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL65Do5Bhd5XJMk	music	http://media.giphy.com/media/26FL65Do5Bhd5XJMk/giphy.gif
giphyswr-l4JzfAD7Atz3drNL2	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JzfAD7Atz3drNL2	dance	http://media.giphy.com/media/l4JzfAD7Atz3drNL2/giphy.gif
giphyswr-26FLaIj8HqG3sJ1mM	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLaIj8HqG3sJ1mM	singing	http://media.giphy.com/media/26FLaIj8HqG3sJ1mM/giphy.gif
giphyswr-26FKSpru4PVKQNHri	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FKSpru4PVKQNHri	dance	http://media.giphy.com/media/26FKSpru4PVKQNHri/giphy.gif
giphyswr-26FKZJcIv19Tdfne8	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FKZJcIv19Tdfne8	guests	http://media.giphy.com/media/26FKZJcIv19Tdfne8/giphy.gif
giphyswr-26FKYsH267fyun3s4	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FKYsH267fyun3s4	candy	http://media.giphy.com/media/26FKYsH267fyun3s4/giphy.gif
giphyswr-26FL37iEEcocAdhCM	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL37iEEcocAdhCM	champagne	http://media.giphy.com/media/26FL37iEEcocAdhCM/giphy.gif
giphyswr-l4JyRPtPMj6CksKf6	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyRPtPMj6CksKf6	drinking	http://media.giphy.com/media/l4JyRPtPMj6CksKf6/giphy.gif
giphyswr-l4JyZlmkwbckTRhks	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyZlmkwbckTRhks	toast	http://media.giphy.com/media/l4JyZlmkwbckTRhks/giphy.gif
giphyswr-26FL9yfajyobRXJde	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL9yfajyobRXJde	balloon	http://media.giphy.com/media/26FL9yfajyobRXJde/giphy.gif
giphyswr-l4JzcETjazoTbEv60	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JzcETjazoTbEv60	christmas tree	http://media.giphy.com/media/l4JzcETjazoTbEv60/giphy.gif
giphyswr-l4Jzfu8o5qMf07hV6	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jzfu8o5qMf07hV6	eating	http://media.giphy.com/media/l4Jzfu8o5qMf07hV6/giphy.gif
giphyswr-26FL9c62xU3m7mX5u	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL9c62xU3m7mX5u	decorations	http://media.giphy.com/media/26FL9c62xU3m7mX5u/giphy.gif
giphyswr-l4JzdBGgG9z3QdyUM	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JzdBGgG9z3QdyUM	easter bunny	http://media.giphy.com/media/l4JzdBGgG9z3QdyUM/giphy.gif
giphyswr-26FLe5dPnpbDUBsMU	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLe5dPnpbDUBsMU	easter egg hunt	http://media.giphy.com/media/26FLe5dPnpbDUBsMU/giphy.gif
giphyswr-l4JyXXgIE1gKs9z0Y	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyXXgIE1gKs9z0Y	rudolph	http://media.giphy.com/media/l4JyXXgIE1gKs9z0Y/giphy.gif
giphyswr-26FL2S3glphT95IoU	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL2S3glphT95IoU	reindeer	http://media.giphy.com/media/26FL2S3glphT95IoU/giphy.gif
giphyswr-l4Jzid3FBVnGr7xsY	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jzid3FBVnGr7xsY	poinsettia	http://media.giphy.com/media/l4Jzid3FBVnGr7xsY/giphy.gif
giphyswr-l4Jz0DfrKKF0JeZPi	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz0DfrKKF0JeZPi	costume	http://media.giphy.com/media/l4Jz0DfrKKF0JeZPi/giphy.gif
giphyswr-26FL9JnADcofqkNFK	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL9JnADcofqkNFK	santa	http://media.giphy.com/media/26FL9JnADcofqkNFK/giphy.gif
giphyswr-26FLj6wNcW2f62FH2	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLj6wNcW2f62FH2	costume	http://media.giphy.com/media/26FLj6wNcW2f62FH2/giphy.gif
giphyswr-l4JyJHZQNI9XK56GA	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyJHZQNI9XK56GA	holiday lights	http://media.giphy.com/media/l4JyJHZQNI9XK56GA/giphy.gif
giphyswr-26FLe2cnU00U2oWYM	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLe2cnU00U2oWYM	mask	http://media.giphy.com/media/26FLe2cnU00U2oWYM/giphy.gif
giphyswr-l4JyUEKlTEPppjlNS	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyUEKlTEPppjlNS	pumpkin	http://media.giphy.com/media/l4JyUEKlTEPppjlNS/giphy.gif
giphyswr-26FL6j9DB5cyhwE0g	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL6j9DB5cyhwE0g	holiday lights	http://media.giphy.com/media/26FL6j9DB5cyhwE0g/giphy.gif
giphyswr-l4Jz6cvppLdYfBQ4M	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz6cvppLdYfBQ4M	scary	http://media.giphy.com/media/l4Jz6cvppLdYfBQ4M/giphy.gif
giphyswr-l4JzeNIK8Hhw3ygN2	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JzeNIK8Hhw3ygN2	monster	http://media.giphy.com/media/l4JzeNIK8Hhw3ygN2/giphy.gif
giphyswr-26FLfRgkJHBCOhJIc	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLfRgkJHBCOhJIc	scary haunted house	http://media.giphy.com/media/26FLfRgkJHBCOhJIc/giphy.gif
giphyswr-26FLjvKjtpcmGQEvu	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLjvKjtpcmGQEvu	ghost	http://media.giphy.com/media/26FLjvKjtpcmGQEvu/giphy.gif
giphyswr-26FKYZCWoYs1EgDew	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FKYZCWoYs1EgDew	ghost	http://media.giphy.com/media/26FKYZCWoYs1EgDew/giphy.gif
giphyswr-l4Jz68zqxaJlHC13y	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz68zqxaJlHC13y	trick or treat	http://media.giphy.com/media/l4Jz68zqxaJlHC13y/giphy.gif
giphyswr-l4Jz3mP5mPv4fR7sk	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz3mP5mPv4fR7sk	engagement ring	http://media.giphy.com/media/l4Jz3mP5mPv4fR7sk/giphy.gif
giphyswr-l4Jz8Cw5J14PjHBa8	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz8Cw5J14PjHBa8	thankful	http://media.giphy.com/media/l4Jz8Cw5J14PjHBa8/giphy.gif
giphyswr-26FLj2IdH4TvCYhuo	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLj2IdH4TvCYhuo	pot of gold	http://media.giphy.com/media/26FLj2IdH4TvCYhuo/giphy.gif
giphyswr-l4Jz5n9JOZd5YEZTq	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz5n9JOZd5YEZTq	shamerock	http://media.giphy.com/media/l4Jz5n9JOZd5YEZTq/giphy.gif
giphyswr-l4Jz9NXruSSNr3J5u	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz9NXruSSNr3J5u	chocolate	http://media.giphy.com/media/l4Jz9NXruSSNr3J5u/giphy.gif
giphyswr-l4JyYGUPjDEh6skIE	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyYGUPjDEh6skIE		http://media.giphy.com/media/l4JyYGUPjDEh6skIE/giphy.gif
giphyswr-l4Jz5dl5UtMN2dHGg	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz5dl5UtMN2dHGg	religion	http://media.giphy.com/media/l4Jz5dl5UtMN2dHGg/giphy.gif
giphyswr-l4JyR6EF0kofj5geQ	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyR6EF0kofj5geQ	angel	http://media.giphy.com/media/l4JyR6EF0kofj5geQ/giphy.gif
giphyswr-26FKYpiaIueopGV1u	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FKYpiaIueopGV1u	jesus	http://media.giphy.com/media/26FKYpiaIueopGV1u/giphy.gif
giphyswr-l4JyPz8hqUCmIkTSM	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyPz8hqUCmIkTSM	god	http://media.giphy.com/media/l4JyPz8hqUCmIkTSM/giphy.gif
giphyswr-26FL1Y87Jlgl8w1vq	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL1Y87Jlgl8w1vq	manorah	http://media.giphy.com/media/26FL1Y87Jlgl8w1vq/giphy.gif
giphyswr-l4JyYZAUE2gkhcsqk	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyYZAUE2gkhcsqk	game	http://media.giphy.com/media/l4JyYZAUE2gkhcsqk/giphy.gif
giphyswr-26FL1BOUCYIimLgFG	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL1BOUCYIimLgFG	enjoy	http://media.giphy.com/media/26FL1BOUCYIimLgFG/giphy.gif
giphyswr-l4JyJJeHgaNE155Ek	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyJJeHgaNE155Ek	fun	http://media.giphy.com/media/l4JyJJeHgaNE155Ek/giphy.gif
giphyswr-l4JyW2Wo0qjWkWtri	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyW2Wo0qjWkWtri	surprise	http://media.giphy.com/media/l4JyW2Wo0qjWkWtri/giphy.gif
giphyswr-l0MYDu6smzTrPskHm	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYDu6smzTrPskHm	memorial day	http://media.giphy.com/media/l0MYDu6smzTrPskHm/giphy.gif
giphyswr-3o7TKuLCgrErPQXQTm	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKuLCgrErPQXQTm	thanksgiving	http://media.giphy.com/media/3o7TKuLCgrErPQXQTm/giphy.gif
giphyswr-26FL7Elnut9AJ2N0Y	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL7Elnut9AJ2N0Y	divertidos • party	http://media.giphy.com/media/26FL7Elnut9AJ2N0Y/giphy.gif
giphyswr-3o7TKwvjkjke9cgjJK	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKwvjkjke9cgjJK	labor day	http://media.giphy.com/media/3o7TKwvjkjke9cgjJK/giphy.gif
giphyswr-l0MYDEBOFPEHvnNok	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYDEBOFPEHvnNok	independence day	http://media.giphy.com/media/l0MYDEBOFPEHvnNok/giphy.gif
giphyswr-l0MYN09eUAzRiE1kA	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYN09eUAzRiE1kA	halloween	http://media.giphy.com/media/l0MYN09eUAzRiE1kA/giphy.gif
giphyswr-3o7TKzbCQKbQTCYkPS	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKzbCQKbQTCYkPS	halloween	http://media.giphy.com/media/3o7TKzbCQKbQTCYkPS/giphy.gif
giphyswr-3o7TKokriSzttpEtgY	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKokriSzttpEtgY	halloween	http://media.giphy.com/media/3o7TKokriSzttpEtgY/giphy.gif
giphyswr-3o7TKWClRhNENoWwLe	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKWClRhNENoWwLe	george washington's birthday	http://media.giphy.com/media/3o7TKWClRhNENoWwLe/giphy.gif
giphyswr-3o7TKoyIsLDeNtlRtu	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKoyIsLDeNtlRtu	presidents day	http://media.giphy.com/media/3o7TKoyIsLDeNtlRtu/giphy.gif
giphyswr-l0MYxVi9425oIfqcE	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYxVi9425oIfqcE	halloween	http://media.giphy.com/media/l0MYxVi9425oIfqcE/giphy.gif
giphyswr-3o7TKzcQYjmkvK7n7G	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKzcQYjmkvK7n7G	martin luther king day • mlk day	http://media.giphy.com/media/3o7TKzcQYjmkvK7n7G/giphy.gif
giphyswr-3o7TKJ4KmGcllnvD9u	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKJ4KmGcllnvD9u	martin luther king day • mlk day	http://media.giphy.com/media/3o7TKJ4KmGcllnvD9u/giphy.gif
giphyswr-3o7TKKN8ZPB1gHCEtq	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKKN8ZPB1gHCEtq	april fool's day	http://media.giphy.com/media/3o7TKKN8ZPB1gHCEtq/giphy.gif
giphyswr-l0MYKbhgCJXZnygrS	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYKbhgCJXZnygrS	groundhog day	http://media.giphy.com/media/l0MYKbhgCJXZnygrS/giphy.gif
giphyswr-3o7TKEQAwuSdEarpra	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKEQAwuSdEarpra	april fools day	http://media.giphy.com/media/3o7TKEQAwuSdEarpra/giphy.gif
giphyswr-3o7TKwWFJV2j8c4jhS	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKwWFJV2j8c4jhS	flag • it's important to show the flag like this	http://media.giphy.com/media/3o7TKwWFJV2j8c4jhS/giphy.gif
giphyswr-l0MYKe9AiHfEDLv5m	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYKe9AiHfEDLv5m	veterans day	http://media.giphy.com/media/l0MYKe9AiHfEDLv5m/giphy.gif
giphyswr-3o7TKQlJehQONELxS0	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKQlJehQONELxS0	columbus	http://media.giphy.com/media/3o7TKQlJehQONELxS0/giphy.gif
giphyswr-3o7TKH1RdnpAHhCkE0	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKH1RdnpAHhCkE0	april fools day	http://media.giphy.com/media/3o7TKH1RdnpAHhCkE0/giphy.gif
giphyswr-3o7TKruyYHqZ1kUKQg	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKruyYHqZ1kUKQg	flag day	http://media.giphy.com/media/3o7TKruyYHqZ1kUKQg/giphy.gif
giphyswr-l0MYI0lHnQjacFqQ8	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYI0lHnQjacFqQ8	april fools day	http://media.giphy.com/media/l0MYI0lHnQjacFqQ8/giphy.gif
giphyswr-3o7TKvgeui9v1yRqkE	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKvgeui9v1yRqkE		http://media.giphy.com/media/3o7TKvgeui9v1yRqkE/giphy.gif
giphyswr-3o7TKxPsKsQexHeIUw	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKxPsKsQexHeIUw	you can also use this sign • columbus day	http://media.giphy.com/media/3o7TKxPsKsQexHeIUw/giphy.gif
giphyswr-3o7TKupopUkqMp2u6k	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKupopUkqMp2u6k	valentine's day	http://media.giphy.com/media/3o7TKupopUkqMp2u6k/giphy.gif
giphyswr-3o7TKFgcpC5BS13L5m	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKFgcpC5BS13L5m	new year's day	http://media.giphy.com/media/3o7TKFgcpC5BS13L5m/giphy.gif
giphyswr-l0MYwewrA4waPHOM0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYwewrA4waPHOM0	potato chips	http://media.giphy.com/media/l0MYwewrA4waPHOM0/giphy.gif
giphyswr-l0MYP9MLe0yGhuv4I	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYP9MLe0yGhuv4I	dip	http://media.giphy.com/media/l0MYP9MLe0yGhuv4I/giphy.gif
giphyswr-3o7TKNzo7PTU18ENUc	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKNzo7PTU18ENUc	french fries	http://media.giphy.com/media/3o7TKNzo7PTU18ENUc/giphy.gif
giphyswr-l0MYJ3jh1doY2WMNi	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYJ3jh1doY2WMNi	ice cream	http://media.giphy.com/media/l0MYJ3jh1doY2WMNi/giphy.gif
giphyswr-l0MYCZKyJB1ApF4Xu	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYCZKyJB1ApF4Xu	cupcake	http://media.giphy.com/media/l0MYCZKyJB1ApF4Xu/giphy.gif
giphyswr-3o7TKyQxBh1gLDLAR2	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKyQxBh1gLDLAR2	cookie	http://media.giphy.com/media/3o7TKyQxBh1gLDLAR2/giphy.gif
giphyswr-3o7TKKlp6yu9jol9pm	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKKlp6yu9jol9pm	cake	http://media.giphy.com/media/3o7TKKlp6yu9jol9pm/giphy.gif
giphyswr-l0MYHseBTAveR2Gti	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYHseBTAveR2Gti	juice	http://media.giphy.com/media/l0MYHseBTAveR2Gti/giphy.gif
giphyswr-l0MYuUY4KvA3ojpeM	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYuUY4KvA3ojpeM	coffee	http://media.giphy.com/media/l0MYuUY4KvA3ojpeM/giphy.gif
giphyswr-3o7TKIeb4GHExS3atG	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKIeb4GHExS3atG	milk	http://media.giphy.com/media/3o7TKIeb4GHExS3atG/giphy.gif
giphyswr-3o7TKFMNtTiXlPxazm	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKFMNtTiXlPxazm	tea	http://media.giphy.com/media/3o7TKFMNtTiXlPxazm/giphy.gif
giphyswr-3o7TKTtBYWU4Iey6Yg	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKTtBYWU4Iey6Yg	popcorn	http://media.giphy.com/media/3o7TKTtBYWU4Iey6Yg/giphy.gif
giphyswr-l0MYxb2S9aFPM1yM0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYxb2S9aFPM1yM0	scrambled eggs	http://media.giphy.com/media/l0MYxb2S9aFPM1yM0/giphy.gif
giphyswr-3o7TKvY0LrJOYaegFy	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKvY0LrJOYaegFy	pretzel	http://media.giphy.com/media/3o7TKvY0LrJOYaegFy/giphy.gif
giphyswr-3o7TKGv2bWTwSsU20U	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKGv2bWTwSsU20U	eggs	http://media.giphy.com/media/3o7TKGv2bWTwSsU20U/giphy.gif
giphyswr-l0MYImcRKBI3JizFC	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYImcRKBI3JizFC		http://media.giphy.com/media/l0MYImcRKBI3JizFC/giphy.gif
giphyswr-3o7TKuHQnZxncf4vsI	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKuHQnZxncf4vsI	lemonade	http://media.giphy.com/media/3o7TKuHQnZxncf4vsI/giphy.gif
giphyswr-26hit0brO5jjWGyCk	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hit0brO5jjWGyCk	alcohol or liquor	http://media.giphy.com/media/26hit0brO5jjWGyCk/giphy.gif
giphyswr-l0MYt8ThzltEMVkYM	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYt8ThzltEMVkYM	beer	http://media.giphy.com/media/l0MYt8ThzltEMVkYM/giphy.gif
giphyswr-3o7TKP3HhbTcDH6oes	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKP3HhbTcDH6oes	wine	http://media.giphy.com/media/3o7TKP3HhbTcDH6oes/giphy.gif
giphyswr-3o7TKrW1RMdp3yw71C	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKrW1RMdp3yw71C	fancy	http://media.giphy.com/media/3o7TKrW1RMdp3yw71C/giphy.gif
giphyswr-l0MYKUCsK8Kn0xcdi	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYKUCsK8Kn0xcdi	japanese	http://media.giphy.com/media/l0MYKUCsK8Kn0xcdi/giphy.gif
giphyswr-3o7TKT87ZSzeCrGwN2	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKT87ZSzeCrGwN2	chinese	http://media.giphy.com/media/3o7TKT87ZSzeCrGwN2/giphy.gif
giphyswr-l0MYP267GVR7rtWCY	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYP267GVR7rtWCY	mexican	http://media.giphy.com/media/l0MYP267GVR7rtWCY/giphy.gif
giphyswr-3o7TKsMcYweASvdLag	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKsMcYweASvdLag	sushi	http://media.giphy.com/media/3o7TKsMcYweASvdLag/giphy.gif
giphyswr-3o7TKx2Kj4MU5cHdkI	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKx2Kj4MU5cHdkI	reservations	http://media.giphy.com/media/3o7TKx2Kj4MU5cHdkI/giphy.gif
giphyswr-3o7TKLw8hLOAKLaHa8	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKLw8hLOAKLaHa8	american	http://media.giphy.com/media/3o7TKLw8hLOAKLaHa8/giphy.gif
giphyswr-3o7TKMlJrVQ5ket3hu	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKMlJrVQ5ket3hu	menu	http://media.giphy.com/media/3o7TKMlJrVQ5ket3hu/giphy.gif
giphyswr-l0MYLvXC0i3k6SwmY	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYLvXC0i3k6SwmY	french	http://media.giphy.com/media/l0MYLvXC0i3k6SwmY/giphy.gif
giphyswr-3o7TKFU7mo9VWMMZxe	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKFU7mo9VWMMZxe	shrimp	http://media.giphy.com/media/3o7TKFU7mo9VWMMZxe/giphy.gif
giphyswr-l0MYStGcYPjUFFNfi	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYStGcYPjUFFNfi	crab	http://media.giphy.com/media/l0MYStGcYPjUFFNfi/giphy.gif
giphyswr-3o7TKPsypRAgiFbwDm	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKPsypRAgiFbwDm	lobster	http://media.giphy.com/media/3o7TKPsypRAgiFbwDm/giphy.gif
giphyswr-3o7TKthk48S9G2ms0w	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKthk48S9G2ms0w	middle eastern	http://media.giphy.com/media/3o7TKthk48S9G2ms0w/giphy.gif
giphyswr-3o7TKrrrPUOi8e7fQ4	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKrrrPUOi8e7fQ4	seafood	http://media.giphy.com/media/3o7TKrrrPUOi8e7fQ4/giphy.gif
giphyswr-3o7TKKmAEBeozMiUcE	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKKmAEBeozMiUcE	kosher	http://media.giphy.com/media/3o7TKKmAEBeozMiUcE/giphy.gif
giphyswr-l0MYRrITbN9mrjtXG	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYRrITbN9mrjtXG	gluten free	http://media.giphy.com/media/l0MYRrITbN9mrjtXG/giphy.gif
giphyswr-l0MYOTwp22qXQdB1S	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYOTwp22qXQdB1S	indian	http://media.giphy.com/media/l0MYOTwp22qXQdB1S/giphy.gif
giphyswr-3o7TKKfs3P8oVdvnos	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKKfs3P8oVdvnos	vegetarian	http://media.giphy.com/media/3o7TKKfs3P8oVdvnos/giphy.gif
giphyswr-3o7TKBqwM2l6Xl2Ar6	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKBqwM2l6Xl2Ar6	vegan	http://media.giphy.com/media/3o7TKBqwM2l6Xl2Ar6/giphy.gif
giphyswr-l0MYC3X0OHaOEKAvu	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYC3X0OHaOEKAvu	mussel	http://media.giphy.com/media/l0MYC3X0OHaOEKAvu/giphy.gif
